Title,Body,Labels,URL
Add Xenomai BBB PSP,Add Xenomai BBB (Beagle Bone Black) PSP V1.0 as delivered from Matt Benson/Odyssey Space Research on 04/17/15,"enhancement, invalid",https://github.com/nasa/PSP/issues/22
"Clean up ""-D"" compile time macros used in pc-linux build","The ""pc-linux"" PSP defines the following to be added to the compiler CFLAGS for __all__ files in the mission:

{{{-D_EL -DENDIAN=_EL -DSOFTWARE_LITTLE_BIT_ORDER -D__ix86__ -D_ix86_ -Dposix -DX86PC -D_REENTRANT -D_EMBED_ -DOS_DEBUG_LEVEL=3}}}

These were brought into the cmake build from the original build scripts in order to be consistent just in case any code required it.  However, they are unnecessary, many are not even used anywhere in CFE/OSAL, and potentially even wrong.  

The reality is that with Linux, the ""pc-linux"" is a general purpose PSP that can most likely be used on __any__ general-purpose development machine that runs Linux.  It is not limited to only x86 PC's, and in fact works just fine on ARM, PowerPC, and Microblaze targets too.

I have successfully used the (unmodified) pc-linux PSP to execute CFE on a BeagleBone Black (ARM) as well as an emulated PowerPC 440 based development machine.  In all these cases, the ""x86"" macros are wrong, and on the PowerPC, the EL/ENDIAN/SOFTWARE_LITTLE_BIT_ORDER are wrong too.

To summarize - I recommend removing **ALL** of these macros from the pc-linux build when using the cmake scripts (the old makefiles can stay as-is).


",bug,https://github.com/nasa/PSP/issues/21
2015-03-10 Integration Candidate,"CCB meeting on 2015-03-10 authorized Joe's changes currently
merged in the CFE project, together with CMake support in
all projects, as the next development branch.

The final list of changesets is as follows:

* [changeset:3c29724] #4 CMake Support
* [changeset:3d3d2c5] #8  Change uint32 to cpuaddr
* [changeset:f633fda] #9  Dependency Management
* [changeset:731c533] #13  pc-rtems PSP
* [changeset:daf6ab4] intermediate merge of the above changes
* [changeset:cea350d] #19  (rebased) Compatibility with CFE ""const"" API
* [changeset:4695f60] #21  (rebased) Clean up build macros
* [changeset:945cb59] Revised merge including the above changes

",,https://github.com/nasa/PSP/issues/20
PSP modifications for const-correct CFE API,"For context, see trac 28 in the CFE repository: [https://babelfish.arc.nasa.gov/trac/cfs_cfe/ticket/28]

The CFE API has been updated such that the pointer arguments in functions called via the PSP are now declared ""const"".  This helps in several ways, but the most important reason is so they can be safely supplied from a data structure in ROM rather than requiring that the data structure be copied to RAM first.



",bug,https://github.com/nasa/PSP/issues/19
Implement Continuous Integration tests of cFS PSP tree,"Need to construct a CI plan that builds everything that can be built in `cfs_psp` and runs all of the local test programs that are suitable for fast turnaround automatic test cycles.

","enhancement, good first issue, continuous-integration",https://github.com/nasa/PSP/issues/18
2015-03-10 Integration Candidate,"CCB meeting on 2015-03-10 authorized inclusion of
the CMake related changes as part of the next
integration test and merge cycle.

For the CFS_PSP project, this includes

* [changeset:3c29724] #4 enhanced build system
",duplicate,https://github.com/nasa/PSP/issues/17
consider adding PSPs developed at JSC,"JSC has developed a number of PSPs as listed in the attachment.  Consider adding some or all to repo.

","enhancement, invalid",https://github.com/nasa/PSP/issues/16
provide grut699-vxworks6 PSP updates,"JSC developed grut699-vxworks6 PSP from JSC's subversion repo rev 1202 was provided to GSFC and released with cFE 6.41.

Since its release, changes have been made that need to be push to the main repo.

JSC Redmine issue #158 8
Fixes get time base issue in grut699 PSP 
As currently implemented, CFE_PSP_Get_Timebase() does not set tbu and tbl correctly, based on

From cfe_es_perf.c::CFE_ES_PerfLogAdd()
/* Time is stored as 2 32 bit integers, (TimerLower32, TimerUpper32): /
/ TimerLower32 is the curent value of the hardware timer register. /
/ TimerUpper32 is the number of times the timer has rolled over. /
/ /
/ Time is stored as a absolute time instead of a relative time between log /
/ entries. This will yield better accuracy since storing relative time between /
/ entries will accumulate (rounding/sampling) errors over time. It also is /
/ faster since the time does not need to be calculated.

For this board, since upper is seconds and the 32-bit timer register is reset to 
0 (basically rolled over) every second that exactly fits this definition.

upper = g_nSecondsCount; <-- upper is correct

lower needs to be changed 
FROM 
lower = sysTimestampLock();
lower /= sysTimestampFreq() / 1000000UL;

TO
lower = sysTimestampLock();

When using using the 64-bit TBR on PPC processors, this definition still fits, because 
the upper 32-bits increments each time the lower 32-bits rolls over at 2^32.

Also, in cfe_psp_timer.c, I am pretty sure that CFE_PSP_TIMER_LOW32_ROLLOVER should 
be 9375000 instead of 0. It rolls over each second at 9375000 ticks. 0 means it rolls 
over at its max (2^32) value, which in this case it does not.

NOTE: This only impacts the correctness of performance log data time tags. No other code in CFS uses this function.

JSC Redmine issue 18 55
PSP updates for cFE 6.4.x compatibility

In compiler-opts.mak, changed
FROM:
    $(CFE_TOOLS)/elf2cfetbl/elf2cfetbl
TO
    TABLE_BIN  = elf2cfetbl
    
Also, changed PSP rev to 1.2","bug, invalid",https://github.com/nasa/PSP/issues/15
Add PSP unit tests,"Currently, the JSC developed PSP unit tests are not included in the CFS release.  They currently work with pc-linux and OrionSCP PSPs.  Updates to so that they work with a VxWorks target PSP are in work (ut699-vxworks6.7 PSP)

These updates are being tracked in the JSC subversion repo and need to be pushed into a proper git branch and further work continued from there.",duplicate,https://github.com/nasa/PSP/issues/14
Add pc-rtems PSP,"""pc-rtems"" is a PSP implemented for running CFE on standard PC hardware using the RTEMS OS.

It is mainly targeted at debugging or proof-of-concept validation using QEMU as an emulator to provide a virtual PC hardware.

It can also potentially be used as a build target for bamboo builds to ensure that all code builds, links, and runs properly using RTEMS.

","duplicate, enhancement",https://github.com/nasa/PSP/issues/13
Document available PSPs in trac wiki,"It would be helpful to construct a small Wiki page corresponding
to each Platform Support Package giving a quick overview of
the platform for which support is being provided.

I suggest including hotlinks on each such page back into the `doc`
subtree of the specific PSP for extended documentation -- as clones
will obtain the content of the project sources but do not clone
the Trac wiki.
",bug,https://github.com/nasa/PSP/issues/5
Add pc-rtems PSP,"""pc-rtems"" is a PSP implemented for running CFE on standard PC hardware using the RTEMS OS.

It is mainly targeted at debugging or proof-of-concept validation using QEMU as an emulator to provide a virtual PC hardware.

It can also potentially be used as a build target for bamboo builds to ensure that all code builds, links, and runs properly using RTEMS.

",enhancement,https://github.com/nasa/PSP/issues/12
PSP needs unit tests,"This project has no unit tests that can be run as part of an automatic build-and-test cycle to assure that a change has not broken fundamental behaviors.

We need central portable unit tests that can be run against any PSP that check the basic behaviors required of every PSP, and a way for individual PSPs to provide additional unit tests that verify any PSP-specific required behaviors.
","duplicate, enhancement",https://github.com/nasa/PSP/issues/11
"PSP memory, port, and EEPROM functions assume direct-mapped access","The PSP currently provides a number of access functions such as CFE_PSP_MemWrite8/16/32, CFE_PSP_PortRead8/16/32, etc.

These functions all assume that the memory is directly accessible to the current process by simply casting the address as a pointer and directly reading/writing from it.  Unfortunately this is often ***NOT*** the case.
* I/O port access in the x86/intel world is never memory mapped and requires different instructions (inline asm or kernel syscalls) in order to get to it.
* When using virtual memory, physical memory addresses are not directly accessible to the running process until the memory is mapped into the current virtual memory space.
* Many EEPROM devices are actually connected via a serial bus such as SPI or TWI and therefore would not be memory mapped.

With the way it is structured right now, cfe_psp_ram.c, cfe_psp_port.c, and (to a lesser degree) cfe_psp_eeprom.c only provide slow performance-robbing function calls to simply cast a pointer.

Furthermore, it is arguable whether direct I/O port or physical memory access even belongs in the PSP at all; the API this provides to the application layer remains far too hardware-specific to provide any useful abstraction.  Any CFS application performing direct I/O is already unlikely to be portable to any other platform, since (by definition) this would be accessing a specific hardware device at a specific location.

Proposed changes:
* Stop compiling cfe_psp_ram.c, cfe_psp_port.c, and cfe_psp_eeprom.c from the ""shared"" code by default; what these currently implement is more of an exception than the general rule.  These can be renamed or moved to indicate they are not always used.
* Deprecate/discourage future use of the RAM/port access functions.  Instead, a ""driver"" architecture should be used so the hardware device can be better abstracted (see #6   This also allows easier simulation of the hardware, and the resulting CFS application will be much more portable/reusable.
* On the PSP's for which direct memory access //is// valid, they can continue to compile-in the current implementations to maintain backward compatibility.
* On the PSP's for which direct memory access //is not// valid, either customized functions can be provided or simply return the NOT_IMPLEMENTED error.


",enhancement,https://github.com/nasa/PSP/issues/10
"Remove references to ""cfe_platform_cfg.h"" from PSP","For maximum portability and the simplest build process, the PSP library should be completely independent of the specific CFE configuration that is running on top of it.  The PSP's behavior should be dictated entirely by the capabilities/capacities of the platform it is supporting, not the application using it.

As such, it should not need to directly ""compile-in"" any values or definitions from the application layer (cFE).

* The ""reset types"" returned by the PSP functions use a definition that comes directly from the CFE ES core application.  Since the hardware platform is what actually defines the different reset types, the definition of these types really belongs in the PSP.
* For memory area sizes, a better differentiation should be made between the size of memory that the hardware provides (capacities) and the sizes that cFE needs in order to operate (requirements).  Currently only one value is defined for both which is not really accurate; the cfe_platform_cfg.h defines the cFE requirements but the capacities are fixed by the physical hardware available.
",bug,https://github.com/nasa/PSP/issues/9
Fix all PSP Memory functions that use a uint32 for memory addresses,"Many functions within the PSP code use a uint32 to store a memory address.  This practice reduces code portability, most importantly it completely breaks on 64-bit processors.

Reference [https://babelfish.arc.nasa.gov/trac/cfs_cfe/ticket/7]

At a minimum the uint32 should be replaced with an integer type guaranteed to be wide enough for memory addresses on the local CPU.

Note that this change depends on having an OSAL that offers the ""cpuaddr"" type for this purpose.
",bug,https://github.com/nasa/PSP/issues/8
Clean up shared EEPROM read/write implementation,"The code in ""cfe_psp_eeprom.c"" is far more complicated than it needs to be.

The objective of this code appears to be to accomplish basic read/writes of 8, 16, or 32 bit values to a memory device that only supports 32 bit access.  Therefore for words less than 32 bits it performs a read-modify-write sequence.  

It has a completely separate implementations for big endian vs little endian.  The code could be easily made endian-neutral and MUCH simpler by first reading the 32 bit value into a union and then performing simple byte/word access to update the value, then write it back.  All #ifdefs would become unnecessary and the code would be much more straightforward.





","enhancement, wontfix",https://github.com/nasa/PSP/issues/7
